address,lat,lng,raw_query,provider
神奈川県横浜市都筑区折本町191- コ-ナン港北インタ-店 2階,35.52135467529297,139.58932495117188,神奈川県横浜市都筑区折本町191- コ-ナン港北インタ-店 2階,jageocoder
東京都北区堀船一-23-13 コ-ナン王子堀船店3階,35.7520866394043,139.7441864013672,東京都北区堀船一-23-13 コ-ナン王子堀船店3階,jageocoder
神奈川県鎌倉市岡本1188-1 コ-ナン鎌倉大船店 2階,35.346797943115234,139.5175323486328,神奈川県鎌倉市岡本1188-1 コ-ナン鎌倉大船店 2階,jageocoder
静岡県駿東郡清水町伏見52-1 サントム-ンオアシス3F,35.1094970703125,138.90086364746094,静岡県駿東郡清水町伏見52-1 サントム-ンオアシス3F,jageocoder
山口県下関市竹崎町4-4-8 シ-モ-ル下関3F,33.94910430908203,130.9236297607422,山口県下関市竹崎町4-4-8 シ-モ-ル下関3F,jageocoder
大阪府堺市南区三原台1丁1-3 ジョイパ-ク泉ヶ丘2階,34.4987678527832,135.5139923095703,大阪府堺市南区三原台1丁1-3 ジョイパ-ク泉ヶ丘2階,jageocoder
鹿児島県鹿児島市宇宿2-2-18 宇宿ショッピングセンタ-内2階,31.543079376220703,130.5424041748047,鹿児島県鹿児島市宇宿2-2-18 宇宿ショッピングセンタ-内2階,jageocoder
和歌山県新宮市佐野3-11-19 ス-パ-センタ-オ-クワ南紀内,33.67678451538086,135.97093200683594,和歌山県新宮市佐野3-11-19 ス-パ-センタ-オ-クワ南紀内,jageocoder
宮城県塩竈市杉の入三-3-1 ス-パ-センタ-トライアル塩釜店内2F,38.33258056640625,141.03720092773438,宮城県塩竈市杉の入三-3-1 ス-パ-センタ-トライアル塩釜店内2F,jageocoder
島根県浜田市周布町イ61-1 ス-パ-センタ-トライアル浜田店内,34.86284255981445,132.02645874023438,島根県浜田市周布町イ61-1 ス-パ-センタ-トライアル浜田店内,jageocoder
神奈川県横須賀市平成町3-28-2 ノジマモ-ル横須賀2階,35.27800750732422,139.68093872070312,神奈川県横須賀市平成町3-28-2 ノジマモ-ル横須賀2階,jageocoder
岡山県岡山市北区西古松西町6-5 ハロ-ズ西古松モ-ル店 2F,34.647743225097656,133.90467834472656,岡山県岡山市北区西古松西町6-5 ハロ-ズ西古松モ-ル店 2F,jageocoder
栃木県小山市喜沢1475 おやまゆうえんハ-ヴェストウォ-ク内,36.33413314819336,139.80691528320312,栃木県小山市喜沢1475 おやまゆうえんハ-ヴェストウォ-ク内,jageocoder
愛知県名古屋市緑区元徳重1-505- ヒルズウォ-ク徳重ガ-デンズ2F,35.09433364868164,136.99925231933594,愛知県名古屋市緑区元徳重1-505- ヒルズウォ-ク徳重ガ-デンズ2F,jageocoder
大阪府大阪市西区九条南1-12-33 フォレオ大阪ド-ムシティ2F,34.66929626464844,135.47340393066406,大阪府大阪市西区九条南1-12-33 フォレオ大阪ド-ムシティ2F,jageocoder
埼玉県飯能市大字新光1-4 フ-コット飯能SC内,35.85144805908203,139.34315490722656,埼玉県飯能市大字新光1-4 フ-コット飯能SC内,jageocoder
福岡県福岡市博多区千代一-2-1 ブランチ博多パピヨンガ-デン内1階,33.600399017333984,130.41954040527344,福岡県福岡市博多区千代一-2-1 ブランチ博多パピヨンガ-デン内1階,jageocoder
千葉県習志野市芝園1-4-1 ホ-ムズ幕張内2階,35.66033172607422,140.02191162109375,千葉県習志野市芝園1-4-1 ホ-ムズ幕張内2階,jageocoder
大阪府大東市赤井1-4-3 ポップタウン住道オペラパ-ク3階,34.708919525146484,135.6199951171875,大阪府大東市赤井1-4-3 ポップタウン住道オペラパ-ク3階,jageocoder
福岡県福岡市中央区地行浜2-2-1 マ-クイズ福岡ももち 3F,33.59434127807617,130.36241149902344,福岡県福岡市中央区地行浜2-2-1 マ-クイズ福岡ももち 3F,jageocoder
福岡県大牟田市馬渡町1-1 ミスタ-マックス大牟田SC内,33.01441192626953,130.4649658203125,福岡県大牟田市馬渡町1-1 ミスタ-マックス大牟田SC内,jageocoder
山口県柳井市駅南1-12 ミスタ-マックスSC内,33.966888427734375,132.100830078125,山口県柳井市駅南1-12 ミスタ-マックスSC内,jageocoder
神奈川県藤沢市辻堂新町4-3-5 ミスタ-マックス湘南藤沢SC 1F,35.341548919677734,139.46507263183594,神奈川県藤沢市辻堂新町4-3-5 ミスタ-マックス湘南藤沢SC 1F,jageocoder
香川県善通寺市金蔵寺町川添1903- メガセンタ-トライアル内,34.25366973876953,133.78338623046875,香川県善通寺市金蔵寺町川添1903- メガセンタ-トライアル内,jageocoder
福岡県田川市大字川宮1706-1 ハイパ-モ-ルメルクス田川内,33.65019989013672,130.80076599121094,福岡県田川市大字川宮1706-1 ハイパ-モ-ルメルクス田川内,jageocoder
埼玉県さいたま市大宮区吉敷町四-263-6 ヨドバシコク-ンさいたま新都心 コク-ン3 3階,35.89669418334961,139.63433837890625,埼玉県さいたま市大宮区吉敷町四-263-6 ヨドバシコク-ンさいたま新都心 コク-ン3 3階,jageocoder
茨城県坂東市辺田1104-1 ヨ-クタウン坂東ショッピングセンタ-内,36.03763961791992,139.89012145996094,茨城県坂東市辺田1104-1 ヨ-クタウン坂東ショッピングセンタ-内,jageocoder
茨城県結城市大字結城11839-1 ヨ-クタウンSC内,36.30607604980469,139.86788940429688,茨城県結城市大字結城11839-1 ヨ-クタウンSC内,jageocoder
山梨県韮崎市若宮2-2-23-1 ライフガ-デン韮崎内,35.71210861206055,138.4529266357422,山梨県韮崎市若宮2-2-23-1 ライフガ-デン韮崎内,jageocoder
奈良県奈良市西九条町3-13 ロイヤルホ-ムセンタ-奈良2F,34.656314849853516,135.7993927001953,奈良県奈良市西九条町3-13 ロイヤルホ-ムセンタ-奈良2F,jageocoder
福岡県北九州市八幡西区真名子2-4 八幡西ショッピングセンタ-内,33.784034729003906,130.7290496826172,福岡県北九州市八幡西区真名子2-4 八幡西ショッピングセンタ-内,jageocoder
東京都八王子市旭町1-12 八王子オ-パ4F,35.65579605102539,139.33621215820312,東京都八王子市旭町1-12 八王子オ-パ4F,jageocoder
東京都江東区新砂3-4-31 南砂町ショッピングセンタ-SUNAMO3階,35.66548538208008,139.83448791503906,東京都江東区新砂3-4-31 南砂町ショッピングセンタ-SUNAMO3階,jageocoder
神奈川県厚木市中町1-5-10 厚木ガ-デンシティ内5階,35.442161560058594,139.36660766601562,神奈川県厚木市中町1-5-10 厚木ガ-デンシティ内5階,jageocoder
愛知県名古屋市緑区浦里3-232 なるぱ-くショッピングセンタ-の2階,35.08452606201172,136.9467010498047,愛知県名古屋市緑区浦里3-232 なるぱ-くショッピングセンタ-の2階,jageocoder
福島県喜多方市押切南2-42-1 リオンド-ル喜多方西店内,37.646419525146484,139.8589630126953,福島県喜多方市押切南2-42-1 リオンド-ル喜多方西店内,jageocoder
三重県四日市市日永4-2-1 服部家具センタ-四日市本店 1階,34.94685363769531,136.60597229003906,三重県四日市市日永4-2-1 服部家具センタ-四日市本店 1階,jageocoder
岐阜県多治見市西坂町5-31-1 多治見インタ-モ-ル内 1階,35.349937438964844,137.10488891601562,岐阜県多治見市西坂町5-31-1 多治見インタ-モ-ル内 1階,jageocoder
群馬県太田市下田島町1118-3 太田下田島ショッピングモ-ル内,36.26713180541992,139.31842041015625,群馬県太田市下田島町1118-3 太田下田島ショッピングモ-ル内,jageocoder
群馬県太田市植木野町185-6 ベルク植木野モ-ル内,36.31871032714844,139.41482543945312,群馬県太田市植木野町185-6 ベルク植木野モ-ル内,jageocoder
新潟県小千谷市大字桜町字天田2480-1 原信マ-ケットシティ小千谷内,37.30937957763672,138.7838134765625,新潟県小千谷市大字桜町字天田2480-1 原信マ-ケットシティ小千谷内,jageocoder
福井県小浜市府中8麻ヶ瀬25-1 アヤハディオ小浜府中店ペットセンタ-2F,35.49494552612305,135.75634765625,福井県小浜市府中8麻ヶ瀬25-1 アヤハディオ小浜府中店ペットセンタ-2F,jageocoder
神奈川県小田原市前川100 フレスポ小田原シティ-モ-ル内北館 1階,35.281898498535156,139.19369506835938,神奈川県小田原市前川100 フレスポ小田原シティ-モ-ル内北館 1階,jageocoder
熊本県山鹿市方保田字鳥越3462-1 山鹿ショッピングセンタ-内,33.006553649902344,130.7233123779297,熊本県山鹿市方保田字鳥越3462-1 山鹿ショッピングセンタ-内,jageocoder
長野県岡谷市塚間町二-1-18 岡谷ライフガ-デン内,36.064998626708984,138.0523681640625,長野県岡谷市塚間町二-1-18 岡谷ライフガ-デン内,jageocoder
鹿児島県志布志市志布志町志布志3-24-1 サンポ-トしぶしアピアショッピングセンタ-内,31.471784591674805,131.09710693359375,鹿児島県志布志市志布志町志布志3-24-1 サンポ-トしぶしアピアショッピングセンタ-内,jageocoder
宮城県柴田郡大河原町字小島2-1 シ-ズンズウォ-クフォルテ1F,38.06467056274414,140.73721313476562,宮城県柴田郡大河原町字小島2-1 シ-ズンズウォ-クフォルテ1F,jageocoder
千葉県柏市大山台2-3- モラ-ジュ柏パ-ト2内2階,35.88262939453125,139.96923828125,千葉県柏市大山台2-3- モラ-ジュ柏パ-ト2内2階,jageocoder
新潟県新潟市秋葉区程島1974-3 新津程島ショッピングセンタ-内,37.78717041015625,139.11500549316406,新潟県新潟市秋葉区程島1974-3 新津程島ショッピングセンタ-内,jageocoder
新潟県新潟市東区錦町5-26 赤道ショッピングセンタ-内,37.93767166137695,139.0861358642578,新潟県新潟市東区錦町5-26 赤道ショッピングセンタ-内,jageocoder
茨城県日立市東滑川町5-1-3 シ-マ-クスクエア2階,36.61741638183594,140.677490234375,茨城県日立市東滑川町5-1-3 シ-マ-クスクエア2階,jageocoder
北海道札幌市北区太平12条1-1-1 MEGAドン・キホ-テ篠路店2F,43.13948059082031,141.34878540039062,北海道札幌市北区太平12条1-1-1 MEGAドン・キホ-テ篠路店2F,jageocoder
愛知県東海市荒尾町丸根1-22 マックスバリュ東海荒尾店ショッピングセンタ-内,35.02722930908203,136.90811157226562,愛知県東海市荒尾町丸根1-22 マックスバリュ東海荒尾店ショッピングセンタ-内,jageocoder
福岡県柳川市三橋町大字藤吉510-1 柳川ショッピングモ-ル内,33.165096282958984,130.41563415527344,福岡県柳川市三橋町大字藤吉510-1 柳川ショッピングモ-ル内,jageocoder
神奈川県横浜市青葉区桂台2-4-1 横浜青葉ガ-デン桂台内,35.54655456542969,139.5001983642578,神奈川県横浜市青葉区桂台2-4-1 横浜青葉ガ-デン桂台内,jageocoder
兵庫県神戸市灘区新在家南町1-2-2 サザンモ-ルセカンドストリ-ト内,34.70844650268555,135.24044799804688,兵庫県神戸市灘区新在家南町1-2-2 サザンモ-ルセカンドストリ-ト内,jageocoder
埼玉県熊谷市大字拾六間字外原768-2 フェスティバルガ-デン内,36.17317581176758,139.31069946289062,埼玉県熊谷市大字拾六間字外原768-2 フェスティバルガ-デン内,jageocoder
福岡県福岡市西区橋本1-10-72 ミスタ-マックス橋本SC2階,33.55944061279297,130.3189239501953,福岡県福岡市西区橋本1-10-72 ミスタ-マックス橋本SC2階,jageocoder
秋田県秋田市茨島6-11-7 秋田茨島ショッピングセンタ-内,39.69443893432617,140.0956268310547,秋田県秋田市茨島6-11-7 秋田茨島ショッピングセンタ-内,jageocoder
岐阜県美濃加茂市山手町一-7-1 美濃加茂スマ-トタウン内,35.45261764526367,137.02166748046875,岐阜県美濃加茂市山手町一-7-1 美濃加茂スマ-トタウン内,jageocoder
兵庫県姫路市花田町上原田192-1 フレッツガ-デン花田内,34.83711624145508,134.7339630126953,兵庫県姫路市花田町上原田192-1 フレッツガ-デン花田内,jageocoder
茨城県行方市玉造甲1785-1 カインズモ-ル玉造内,36.099586486816406,140.411865234375,茨城県行方市玉造甲1785-1 カインズモ-ル玉造内,jageocoder
東京都北区赤羽西1-6-1 赤羽駅西パルロ-ド2 B1階,35.77741622924805,139.71974182128906,東京都北区赤羽西1-6-1 赤羽駅西パルロ-ド2 B1階,jageocoder
北海道釧路市春採7-1-69 春採ショッピングセンタ-内,42.97708511352539,144.41329956054688,北海道釧路市春採7-1-69 春採ショッピングセンタ-内,jageocoder
鹿児島県姶良市西餅田3335-39 コ-プタウン敷地内,31.717092514038086,130.62294006347656,鹿児島県姶良市西餅田3335-39 コ-プタウン敷地内,jageocoder
茨城県龍ヶ崎市光順田1726 城南ショッピングセンタ-内,35.905906677246094,140.19708251953125,茨城県龍ヶ崎市光順田1726 城南ショッピングセンタ-内,jageocoder
兵庫県高砂市米田町島32-A-2 iモ-ル高砂ショッピングセンタ-内,34.785980224609375,134.80722045898438,兵庫県高砂市米田町島32-A-2 iモ-ル高砂ショッピングセンタ-内,jageocoder
埼玉県さいたま市緑区中尾不動谷3720 クイズゲ-ト浦和店の1F,35.876014709472656,139.67869567871094,埼玉県さいたま市緑区中尾不動谷3720 クイズゲ-ト浦和店の1F,jageocoder
茨城県北茨城市中郷町上桜井字細谷2824 ヨ-クタウン中郷内,36.776031494140625,140.7333221435547,茨城県北茨城市中郷町上桜井字細谷2824 ヨ-クタウン中郷内,jageocoder
